t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.00117,-0.866816025547199,0.512869523509171,0.353946502038028,-0.0536600428410426,-0.198362970791686,0.252023013632726
0.001175,-0.867174195926606,0.519699548568158,0.347474647358448,-0.0555804419892453,-0.203810195001843,0.259390636991089
0.00118,-0.86752484995961,0.526554923070077,0.340969926889533,-0.057547310927517,-0.209222383074325,0.26676969400184
0.001185,-0.867871865123468,0.533435836361242,0.334436028762226,-0.0595578078863178,-0.214600424655513,0.274158232541835
0.00119,-0.86821904130357,0.540342402891931,0.327876638411639,-0.061609150873457,-0.219945165322211,0.281554316195666
0.001195,-0.868570098519733,0.547274664112469,0.321295434407263,-0.0636986175148324,-0.225257407180454,0.288956024695284
0.0012,-0.86892867481419,0.55423259039444,0.314696084419749,-0.0658235444336641,-0.230537909593941,0.296361454027608
0.001205,-0.869296371723674,0.561212177797403,0.308084193926271,-0.0679176028942809,-0.235914836976995,0.303832439871277
0.00121,-0.86967481167583,0.568209568340489,0.301465243335341,-0.0699806727610538,-0.241384009597072,0.311364682358125
0.001215,-0.870065602723198,0.575220984587314,0.294844618135884,-0.0720125980961007,-0.24694139078109,0.318953988877192
0.00122,-0.87047033583966,0.582242728979176,0.288227606860483,-0.0740132304903991,-0.252582998379822,0.326596228870222
0.001225,-0.870890582707725,0.589271183761761,0.281619398945964,-0.0759824224387789,-0.258304915915022,0.334287338353801
0.00123,-0.871327893693824,0.596302810891503,0.275025082802321,-0.0779200261477482,-0.264103292678265,0.342023318826014
0.001235,-0.871783796006221,0.6033341519061,0.268449644100121,-0.0798258924259959,-0.269974343529702,0.3498002359557
0.00124,-0.872259792035214,0.610361827757131,0.261897964278083,-0.0816998695613621,-0.275914348637308,0.357614218198671
0.001245,-0.87275735787394,0.617382538603404,0.255374819270536,-0.0835418022028108,-0.281919653167678,0.365461455370489
0.00125,-0.87327794201662,0.624393063564009,0.248884878452611,-0.0853515302679794,-0.287986666934706,0.373338197202687
0.001255,-0.873821011649707,0.631392213010651,0.242428798639056,-0.0870651646453915,-0.294048140756201,0.381113305401592
0.00126,-0.874388063415447,0.638376816513119,0.236011246902328,-0.0887486838772882,-0.300166763712825,0.388915447590114
0.001265,-0.874980529767108,0.645343815312169,0.229636714454939,-0.0904018159038947,-0.306339045346116,0.396740861250014
0.00127,-0.875599810685559,0.652290229542196,0.223309581143363,-0.0920243248555969,-0.312561602793062,0.404585927648659
0.001275,-0.876247273462126,0.659213157490334,0.217034115971791,-0.0936159605317262,-0.318831110481051,0.412447071012777
0.00128,-0.876924252307706,0.666109775122931,0.210814477184775,-0.0951764633744867,-0.325144305183517,0.420320768558009
0.001285,-0.877632048076134,0.672977335581903,0.204654712494231,-0.0967055642110999,-0.331497985702695,0.428203549913797
0.00129,-0.878371928096627,0.679813168646216,0.198558759450411,-0.09820298402881,-0.337889012438926,0.436091996467737
0.001295,-0.879145126103186,0.68661468016044,0.192530445942745,-0.0996684339065035,-0.344314306966431,0.443982740872939
0.0013,-0.87995284224823,0.693379351432744,0.186573490815486,-0.101101615112205,-0.350770851622781,0.451872466734983
0.001305,-0.880796243187472,0.700104738604925,0.180691504582546,-0.102502219371519,-0.357255689116438,0.459757908487957
0.00131,-0.881676462222857,0.706788471997303,0.174887990225554,-0.103869929310008,-0.363765922156284,0.467635851466292
0.001315,-0.882594599490406,0.713428255431452,0.169166344058954,-0.105204419070338,-0.37029871310649,0.475503132176826
0.00132,-0.883551722179883,0.720021865533916,0.163529856645967,-0.106505355103179,-0.376851283669704,0.483356638772887
0.001325,-0.884548864773503,0.726567151024148,0.157981713749354,-0.10777239712888,-0.383420914600913,0.491193311729791
0.00133,-0.885585076733112,0.733063984595466,0.152521092137646,-0.108941476727904,-0.389941221371047,0.498882698098953
0.001335,-0.886659481862493,0.739512203009308,0.147147278853185,-0.110014671585409,-0.396412030051268,0.506426701636678
0.00134,-0.887771244833697,0.745911640053688,0.141859604780009,-0.110993964727571,-0.402833133325276,0.513827098052848
0.001345,-0.888919570052807,0.752262127131846,0.136657442920961,-0.11188129074598,-0.409204334987482,0.52108562573346
0.00135,-0.89010370077979,0.758563493560674,0.131540207219116,-0.112678532312889,-0.415525444636888,0.52820397694978
0.001355,-0.891322918188012,0.764815566887719,0.126507351300293,-0.113387522338816,-0.421796277931808,0.535183800270624
0.00136,-0.892576540349055,0.771018173236282,0.121558367112774,-0.114010046383894,-0.428016657029756,0.542026703413648
0.001365,-0.893863921136274,0.777171137681288,0.116692783454986,-0.11454784518735,-0.434186411090531,0.548734256277883
0.00137,-0.895184449041873,0.783274284658128,0.111910164383744,-0.115002617293206,-0.4403053768346,0.555307994127805
0.001375,-0.89653754590364,0.789327438406321,0.107210107497319,-0.115376021751924,-0.446373399151082,0.561749420903005
0.00138,-0.897920712948928,0.795326518269938,0.10259419467899,-0.115605957305582,-0.452517778887556,0.568123736193139
0.001385,-0.899335493637992,0.801269610100006,0.0980658835379865,-0.115823886353717,-0.458669800365224,0.574493686718942
0.00139,-0.900783320134095,0.807154840275565,0.0936284798585299,-0.116028846458778,-0.464827092650769,0.580855939109548
0.001395,-0.902265577720852,0.812980407333462,0.0892851703873902,-0.116219983265149,-0.47098729826392,0.58720728152907
0.0014,-0.903783604687155,0.818744581851248,0.0850390228359075,-0.116396458779917,-0.477148128962912,0.59354458774283
0.001405,-0.9053386915298,0.824445706047105,0.080892985482695,-0.11655746480684,-0.483307360646196,0.599864825453035
0.00141,-0.906932080083833,0.830082193388243,0.0768498866955901,-0.116702225409432,-0.489462833476487,0.60616505888592
0.001415,-0.908564962600297,0.835652528213083,0.072912434387214,-0.116829999012096,-0.495612452086164,0.612442451098257
0.00142,-0.910238480779016,0.841155265365971,0.069083215413044,-0.116940080356307,-0.501754185747452,0.618694266103762
0.001425,-0.911953724764647,0.846589029842742,0.0653646949219049,-0.117031802302845,-0.507886068501115,0.62491787080396
0.00143,-0.91371173211501,0.851952516445207,0.061759215669803,-0.117104537467669,-0.514006199239581,0.631110736707253
0.001435,-0.915513486751346,0.857244489442419,0.0582689973089272,-0.117157699680345,-0.52011274174125,0.637270441421596
0.00144,-0.917359917900738,0.86246378223634,0.0548961356643981,-0.11719074525557,-0.526203924652653,0.643394669908224
0.001445,-0.919251899041331,0.867609297029364,0.0516426020119675,-0.117203174070057,-0.532278041415739,0.649481215485798
0.00145,-0.921190246861339,0.872680004491003,0.0485102423703358,-0.117194530438837,-0.538333450137797,0.655527980576639
0.001455,-0.92317572024298,0.877674943420903,0.0455007768220771,-0.117164403786752,-0.544368573402004,0.661532977188759
0.00146,-0.925209019282591,0.882593220405268,0.0426157988773225,-0.117112429112834,-0.550381898016987,0.667494327129821
0.001465,-0.927290784358077,0.887434009463713,0.0398567748943642,-0.1170382872471,-0.556371974704197,0.673410261951297
0.00147,-0.929421595254718,0.892196551683512,0.0372250435712057,-0.116941704901079,-0.562337417722412,0.679279122623491
0.001475,-0.931601970360015,0.896880154838231,0.0347218155217839,-0.116822454515218,-0.56827690442905,0.68509935894427
0.00148,-0.933832365937906,0.901484192987743,0.0323481729501631,-0.116680353908078,-0.57418917477848,0.69086952868656
0.001485,-0.936113175492101,0.906008106056684,0.0301050694354179,-0.11651526573389,-0.580073030757986,0.696588296491874
0.00149,-0.938444729227752,0.910451399388555,0.0279933298391967,-0.116327096757409,-0.585927335760909,0.702254432518319
0.001495,-0.940827293619859,0.91481364327269,0.026013650347169,-0.116115796954322,-0.591751013901441,0.707866810855765
0.0015,-0.943261071096059,0.919094472441437,0.0241665986546221,-0.115881358448063,-0.597543049273372,0.713424407721436
0.001505,-0.945746199840564,0.923293585535196,0.0224526143053681,-0.115623814297218,-0.603302485151486,0.718926299448706
0.00151,-0.948282753725089,0.927410744533077,0.020872009192012,-0.115343237146099,-0.609028423140128,0.724371660286232
0.001515,-0.950870742371582,0.931445774147171,0.0194249682244107,-0.115039737753027,-0.614720022271892,0.72975976002492
0.00152,-0.953506206205087,0.93539660860593,0.0181095975991572,-0.114586017385812,-0.620440221072619,0.735026238458432
0.001525,-0.956185335065429,0.939261350108133,0.0169239849572956,-0.113987114001983,-0.626185862645613,0.7401729766476
0.00153,-0.95890440128893,0.943038234401003,0.0158661668879271,-0.113247915121121,-0.631953936333455,0.745201851454575
0.001535,-0.961659757664008,0.946725628683165,0.0149341289808434,-0.112373245318784,-0.637741532005045,0.750114777323828
0.00154,-0.964447836108326,0.950322029755941,0.0141258063523858,-0.111367854004003,-0.643545844149739,0.754913698153744
0.001545,-0.967265146454407,0.953826062116905,0.013439084337503,-0.110236414227629,-0.649364170417612,0.759600584645242
0.00155,-0.970108275327744,0.957236475989036,0.0128717993387077,-0.10898352178994,-0.655193909984498,0.76417743177444
0.001555,-0.972973885113761,0.960552145285801,0.0124217398279598,-0.107613694423836,-0.661032561866329,0.768646256290167
0.00156,-0.975858713009502,0.96377206551303,0.0120866474964718,-0.106131371058693,-0.666877723192597,0.773009094251286
0.001565,-0.978759570155202,0.966895351608889,0.0118642185463126,-0.104540911174209,-0.672727087446334,0.777267998620544
0.00157,-0.981673340840294,0.969921235723653,0.0117521051166409,-0.102846594253104,-0.678578442677745,0.78142503693085
0.001575,-0.984596981777793,0.972849064941359,0.011747916836434,-0.101052619340239,-0.684429669698557,0.785482289038801
0.00158,-0.987527521440527,0.975678298945829,0.0118492224946977,-0.0991631047150447,-0.690278740264035,0.789441844979079
0.001585,-0.990462059452254,0.978408507633883,0.0120535518183714,-0.0971820876828617,-0.696123715249151,0.793305802932015
0.00159,-0.993397766026375,0.981039368678913,0.0123583973474623,-0.0951135244897519,-0.701962742825425,0.797076267315181
0.001595,-0.996335786591817,0.983572617621867,0.0127631689699501,-0.0930887364457692,-0.707730333603395,0.800819070049164
0.0016,-0.999277123027156,0.986009986207786,0.0132671368193705,-0.0911066621316208,-0.713427232810033,0.804533894941657
0.001605,-1.00222270059086,0.988353233519745,0.0138694670711181,-0.0891663431406464,-0.719054175780723,0.808220518921372
0.00161,-1.00517337013462,0.990604144711805,0.0145692254228104,-0.0872668352128786,-0.724611930841855,0.811878766054735
0.001615,-1.00812990974364,0.992764529421206,0.0153653803224336,-0.0854072191728927,-0.73010129238167,0.815508511554568
0.00162,-1.01109302640783,0.994836220170001,0.0162568062378283,-0.0835866009383749,-0.735523079478053,0.819109680416422
0.001625,-1.01406335772942,0.996821070767323,0.0172422869621004,-0.0818041113437402,-0.740878134712269,0.822682246056008
0.00163,-1.01704147365998,0.998720954716857,0.0183205189431195,-0.0800589060141245,-0.746167323050989,0.826226229065117
0.001635,-1.02002787825921,1.00053776363384,0.0194901146253654,-0.0783501652943268,-0.751391530793085,0.829741696087411
0.00164,-1.02302301146851,1.00227340567579,0.0207496057927222,-0.0766770942314901,-0.756551664579699,0.83322875881119
0.001645,-1.02602725089223,1.00392980399097,0.0220974469012655,-0.0750389226094047,-0.761648650465344,0.836687573074749
0.00165,-1.02904091357996,1.00550889518834,0.0235320183916212,-0.0734349050311424,-0.766683433047424,0.840118338078566
0.001655,-1.03206425780372,1.00701262783263,0.025051629971096,-0.0718643210462663,-0.77165697465096,0.843521295697223
0.00166,-1.03509748482416,1.00844296096768,0.0266545238564822,-0.0703264753179132,-0.776570254564744,0.846896729882658
0.001665,-1.0381407406403,1.00980186267109,0.028338877969204,-0.0688206978244738,-0.781424268324908,0.850244966149389
0.00167,-1.04119411771809,1.01109130864278,0.0301028090753124,-0.0673463440898854,-0.786220027041256,0.853566371131144
0.001675,-1.04425765669335,1.01231328082964,0.0319443758637119,-0.0659027954361598,-0.790958556761577,0.85686135219774
0.00168,-1.04733134804528,1.01346976608834,0.0338615819569381,-0.0644894592511635,-0.795640897868818,0.860130357119978
0.001685,-1.05041513373743,1.01456275488768,0.0358523788497578,-0.0631057692644425,-0.800268104505671,0.863373873770118
0.00169,-1.05350890882342,1.01559424005157,0.0379146687718508,-0.0617511858235258,-0.804841244021217,0.866592429844739
0.001695,-1.0566125230154,1.01656621554357,0.0400463074718264,-0.0604251961628941,-0.809361396433813,0.869786592596711
0.0017,-1.05972578221398,1.01748067529315,0.0422451069208239,-0.0591273146579726,-0.81382965390481,0.872956968562783
0.001705,-1.06284844999857,1.01833961206364,0.0445088379349321,-0.0578570830560649,-0.818247120217288,0.876104203273352
0.00171,-1.06598024907817,1.01914501636153,0.0468352327166388,-0.0566140706766561,-0.822614910254434,0.879228980931093
0.001715,-1.06911695755803,1.01989692281394,0.0492200347440923,-0.0552704285703405,-0.826997872473661,0.882268301043999
0.00172,-1.07225452858709,1.02059546829493,0.0516590602921648,-0.0538306374390108,-0.831394714466267,0.88522535190528
0.001725,-1.07538902429941,1.02124085725527,0.0541481670441401,-0.0522990223398596,-0.835804245083107,0.888103267422968
0.00173,-1.07851661445414,1.02183335945508,0.0566832549990629,-0.050679841985888,-0.840225329211852,0.890905171197739
0.001735,-1.08163357562485,1.02237330802147,0.0592602676033788,-0.0489772783055507,-0.8446568923674,0.893634170672954
0.00174,-1.08473629032961,1.02286109752327,0.0618751928063429,-0.0471954369861289,-0.849097919726441,0.896293356712568
0.001745,-1.0878212460921,1.02329718205373,0.0645240640383721,-0.0453383482477434,-0.853547454976865,0.898885803224607
0.00175,-1.09088503443728,1.02368207331856,0.0672029611187218,-0.0434099676034329,-0.858004599099304,0.901414566702739
0.001755,-1.09392434982653,1.02401633872697,0.069908011099556,-0.0414141765910193,-0.862468509083739,0.903882685674758
0.00176,-1.09693598853705,1.0243005994831,0.0726353890539577,-0.0393547834680842,-0.866938396582142,0.906293180050228
0.001765,-1.09991684749132,1.02453552867552,0.0753813188158017,-0.0372355238622715,-0.871413526498826,0.9086490503611
0.00177,-1.1028639230422,1.02472184936251,0.078142073679689,-0.0350600613699819,-0.875893215520516,0.910953276890495
0.001775,-1.10577430972014,1.0248603326508,0.0809139770693375,-0.0328319880973545,-0.880376830588695,0.913208818686047
0.00178,-1.10864519894873,1.02495179576583,0.0836934031829076,-0.0305548251383807,-0.884863787317524,0.915418612455901
0.001785,-1.11147387773532,1.02499710011158,0.08647677762374,-0.0282320229859121,-0.889353548360767,0.917585571346679
0.00179,-1.1142577273433,1.02499714931843,0.0892605780248716,-0.0258669618723803,-0.893845621732002,0.919712583604382
0.001795,-1.11699422195303,1.02495288727752,0.0920413346755136,-0.0234629520380283,-0.898339559082318,0.92180251112035
0.0018,-1.11968092731788,1.02486529616051,0.0948156311573708,-0.0210232339253565,-0.902834953940771,0.923858187866122
0.001805,-1.12231549942227,1.02473539442394,0.0975801049983211,-0.0185509782997461,-0.907331439922336,0.925882418222082
0.00181,-1.1248956831481,1.02456423479759,0.100331448350511,-0.0160492862969426,-0.911828688909275,0.927877975206217
0.001815,-1.12742321610286,1.02435485482999,0.103068361272873,-0.0136486354759945,-0.916262686172965,0.929911321648961
0.00182,-1.12989970904465,1.02411021570604,0.105789493338613,-0.0113471317729278,-0.920635602496,0.93198273426893
0.001825,-1.13232671200502,1.02383323388451,0.108493478120503,-0.00914299477986177,-0.924949549589985,0.934092544369843
0.00183,-1.13470571570977,1.02352678035379,0.111178935355975,-0.00703446823128722,-0.929206622876581,0.936241091107874
0.001835,-1.13703815245433,1.02319367958275,0.113844472871579,-0.0050198301109239,-0.933408894433908,0.938428724544835
0.00184,-1.13932539704923,1.02283670847384,0.116488688575384,-0.00309739165478895,-0.9375584114795,0.940655803134282
0.001845,-1.14156876785263,1.02245859532667,0.119110172525957,-0.0012654960055695,-0.941657195021807,0.942922691027377
